site,evc
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999803646
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999664723
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,104.00000000119519
HICORN,114.9999999982072
HICORN,115
HICORN,114.99999999790452
HICORN,103.00000000093132
HICORN,114.99999999962746
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,104.00000000401245
HICORN,114.99999999914628
HICORN,115
HICORN,105.0000000038029
HICORN,103.00000000186265
HICORN,114.99999999878928
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999790452
HICORN,115
HICORN,114.99999999790451
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,105.00000000325963
HICORN,114.99999999883585
HICORN,105.00000000263874
HICORN,114.99999999899106
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999976717
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999767168
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
